Gender,Height,Weight
0,1.0854886466816787,1.5032301323570683
0,-1.3595961234170988,-1.1091580903537712
0,1.1570400277350745,1.3435826545903928
0,0.38217419777278666,0.9632489554365224
0,1.5561191021835064,1.9671868195338325
0,0.9669047945968747,1.1604992386981603
0,-0.22187054830871453,0.04016051949558842
0,0.7798933388302819,0.8064273856041614
0,1.0570889008581104,0.8508067073797438
0,0.7266036534056597,1.2198002135249462
0,0.7056181293751104,1.0227750102424848
0,-0.19299511317641307,0.8371079886733103
0,1.010181392819721,0.4549672223597994
0,2.0517893016140287,1.77735149475338
0,1.8350509982704497,1.9231810966621883
0,0.6719956561615291,0.5930497580475282
0,0.7646319624242022,0.9335448703353021
0,1.4560096848153794,1.5277493375220457
0,0.7527219646336498,1.0880449528799476
0,0.7679383050812744,1.3902117206714626
0,-0.4669341877736599,0.18698459043391008
0,0.8416632008643609,0.8126070325733805
0,1.4581664718266012,1.2967345432288107
0,1.303438712085535,1.3736400538622493
0,0.6619041099094369,0.7871516564461876
0,1.1122932089456379,1.4362595250939627
0,1.3575272470353674,1.2511083740545774
0,1.4276867450075987,1.291451833472177
0,-0.5764386370072686,-0.23542033866875095
0,0.44573719587548516,0.033328076500572026
0,1.2528437850144176,0.9819511701031106
0,0.49186360709382493,0.7743834193952132
0,0.46468970807439663,0.5547829099994652
0,-0.025289616171589493,-0.07572355679873032
0,-0.417229015763696,0.49159878196412005
0,-0.4608416077182111,0.006096325732948578
0,0.2698851687686841,-0.08367670305461508
0,1.4945173683637525,0.7238959968209219
0,0.4617049529540903,0.18232544124585306
0,0.8276694965227592,0.7929988691141684
0,1.412883444817074,1.0827651827498714
0,0.44294088835032175,0.3508704190877891
0,0.5550306167945742,1.384398568315875
0,0.7469944819156866,0.9548791573699011
0,-0.9253597279724466,-0.689220235242902
0,-0.670861324843736,0.23770631417240476
0,1.3232143311085878,0.8638170739767372
0,1.0372795273899609,1.2508068474717675
0,1.0582539235330841,1.0170464673215216
0,0.5241877552899387,0.20907912587426414
0,1.1908718101197466,0.7640138832233242
0,1.2314446222922086,1.403159339306289
0,0.9792536538957001,0.7682731492559153
0,-1.4117687728450268,-0.6630232358442947
0,1.3865603780685058,1.1992422842962478
0,1.2454687866269862,1.1155417875533724
0,1.2370339980537763,1.4368441174472129
0,1.061467295515201,0.6669852753829236
0,1.5583497697743354,1.7009903944988591
0,0.40004997436601303,0.1957689518319752
0,0.3527917630794205,0.5796450999826317
0,1.4052259151007793,0.9022122863811665
0,1.6709871588696996,1.0920424761442504
0,1.0490146971656988,0.8456982704852349
0,1.7610314317468478,1.7377944858840884
0,1.0581778009696834,1.113016787689145
0,0.559967238929175,0.47548241840848476
0,-1.006575270202896,-0.5287903736536765
0,0.7688890143078684,1.7897537828577046
0,1.4426774776686286,1.3207189922738922
0,1.4803324129042368,1.3859684363187312
0,1.6477239742415108,1.336868073636263
0,0.39694381240101684,0.5259327210065051
0,0.916326225038613,1.2046776031453692
0,0.5072418103087267,0.3842238959686357
0,1.38703542923048,1.2942010654478913
0,-0.21501005745564336,-0.4835741764713966
0,-0.40183095206021713,0.14604438604994455
0,0.6037157946002567,1.2104904146306952
0,2.3546548530747944,1.8918269451314458
0,1.098410984962447,1.7504367771822908
0,1.205758288144989,1.0523727429028624
0,0.25884944817427097,0.521155087723715
0,0.2077858137670948,0.7759504955632195
0,1.61674226704948,1.3361854816452126
0,0.3514605917351126,0.3205254141241052
0,1.4051058414343878,1.204962427498186
0,-1.4116397710389008,-0.28313357031482755
0,0.4958850522471587,0.6233285113952884
0,0.5932791475703884,0.45438865455526595
0,0.38207602732187784,0.7566062373958916
0,1.5657814819430147,1.4087371658706274
0,0.7771044732860471,0.8085436084524665
0,0.8162700543348544,1.208471138536836
0,0.15665295659414308,0.5978593986845473
0,0.439575022602317,0.8203051715069745
0,1.9440975057356067,1.3715712251259
0,1.0554605092797926,1.1742651424222637
0,0.518007039147982,0.8247966980719602
0,2.284406650990445,2.7680197663264794
0,-0.06466402670779012,0.7066735602485702
0,0.36548835258927986,0.8011386594070542
0,-1.5855295777726697,-0.8873735014140514
0,1.146738997624308,1.0065757307680339
0,-0.3244187963844204,0.13699477365841714
0,-0.039738763075092644,0.5959485368344415
0,0.6887065565738895,0.9459605545114478
0,0.20194008770441335,0.7582900096906153
0,0.8079448154103694,1.4867500634909816
0,0.8769360529519594,0.692545193750377
0,0.5034339263781034,1.301536168707324
0,1.2176647064402215,0.9208608618898183
0,0.4146494424186087,0.9195217704847436
0,-0.1538394067671449,0.2734356109878639
0,1.086001373092373,1.0507802262414139
0,0.6464662186791944,1.098743149182429
0,0.3245780614814493,0.14063580272343193
0,-0.6766708873321069,-0.12234847564221711
0,0.8705792667445347,1.24674307107359
0,0.8294919052205788,0.8346985924769302
0,0.9464293408069588,0.7045325030302468
0,0.45315779076277124,0.07040065613346255
0,1.4882044228738773,1.4229826641585108
0,1.7434011873068476,1.5470840186950525
0,1.9586888535970266,1.4077563822629093
0,0.16529991707736383,0.314440629264949
0,-0.16339764589203565,0.16140228978107476
0,-0.6513288318265321,-0.125425273723585
0,0.3677941561412802,0.8866614281065054
0,0.4328359755854528,0.663426930961452
0,0.04176874228964684,0.10229641181308514
0,0.7772306049205853,1.2302547275193145
0,-0.12751615023431137,0.40054548974806514
0,0.51781669865954,1.0285709991219574
0,2.383260399765999,1.5749250765273406
0,0.3728326424559186,0.8050670204955328
0,0.389016643341319,0.4410787778993117
0,0.03437605446778681,0.03687412209524814
0,-0.3682229218840749,0.04546730005475598
0,0.776048106074785,0.5942432441466878
0,0.40941229895129827,0.7340516539991728
0,0.28098469392524655,0.2823367363573648
0,0.8504623661981012,0.8972932373249379
0,1.5796253526578306,1.4912921965527717
0,0.2839067257734081,0.6599196861126402
0,0.9306086690999078,1.091096231672483
0,1.3805578653934967,1.6953422249723
0,-0.35853399609326947,0.2481991831142929
0,-1.5985695242331308,-0.4510873515511565
0,1.3116933534455102,0.9696263561618087
0,0.6619997991062786,1.2861839073934083
0,1.8821296531060874,1.557849728047065
0,0.6034927548698209,0.6070752652485659
0,2.0668674176098465,1.5136626954848802
0,0.25586791542768267,0.41078415110834643
0,0.5185923661166513,0.8646813277587218
0,0.8618737958974595,0.8319249307236479
0,0.6433877170311494,-0.24829318133329412
0,0.047492420521181904,0.5499143687815548
0,0.6821311718573192,0.7656961483332541
0,0.24716797682053604,0.5181816394482123
0,-0.3655281364408383,0.0889200482371787
0,1.2985051691585823,1.593179557832987
0,0.6187943023595017,0.4115617127702488
0,0.9220290715415234,1.0897193069920577
0,1.9765809799626834,1.726007275439627
0,0.7018865590761736,0.6895788901543141
0,0.6184297259664873,1.048817311644158
0,0.4169329469090824,0.1517225150180945
0,-0.14594948844413,0.5460285491684412
0,-0.4646729676220426,-0.14086772199045125
0,1.0642528988944777,0.9492946841809183
0,1.2899175161223622,1.1518131528091082
0,1.1958243466036802,0.6775899841412305
0,-0.2931556804524362,-0.08784593186601286
0,0.8144613971213237,0.7834438136378895
0,0.9941069643598263,1.1430271790311337
0,0.5540910614319311,0.7231830934512701
0,0.734046533248691,0.14989576626272538
0,1.0905186820060755,0.880223826419328
0,0.7950358899865265,1.1803594770261123
0,0.8863652733724736,0.9361259119514695
0,0.28683615931039724,0.6263971562251409
0,-0.5023986692563777,0.16286101764033026
0,0.13845271126384567,0.9522518926660366
0,0.9830884913286052,1.205519460629923
0,0.08303479665386694,0.28876747510713946
0,-1.2362324753745177,-0.77150582715117
0,0.4667296393527198,1.0195955854490757
0,0.7412572853317789,1.771312970683629
0,0.9612327210332855,1.07188818691597
0,0.9138051717577181,0.6301889104763302
0,0.6929810071347069,0.6030842208018707
0,1.1305647396206826,1.3737607971495573
0,0.7056850909554335,0.6840933404343095
0,0.5317196650498814,0.7029276721630248
0,0.9706716458017434,0.9516294438777311
0,1.5151729171138486,1.0075431510852493
0,1.3695582330733032,1.2231337084168732
0,0.5925499396474219,0.5283225608164827
0,0.0028204001192760203,0.07298224521324236
0,0.702949279632423,1.4194943482024085
0,0.6474599789760357,0.7505740711606014
0,1.539179482994344,1.6337241646751215
0,-0.22814579357474568,0.34342158652627996
0,1.1102948918068543,1.5372253315917421
0,1.453303996198369,1.505636045120075
0,1.2178440431989,1.6761456135058301
0,0.8869602214424157,0.950490672038291
0,0.7962773366871269,1.2077240308379806
0,1.5448103145138905,1.193177691637213
0,-0.14493664606697754,0.9381688719830573
0,-0.11763113438440696,0.1956579701966716
0,1.1117868212761692,1.3525395572001897
0,-0.2945938408260849,0.18476834755297894
0,0.9952781439617551,1.6370799243758076
0,-0.5975778688792506,-0.4435957308718347
0,0.11739770295578031,0.5210073802528835
0,2.0129143201452115,2.473224302699516
0,0.6845895800900089,1.5473959465332123
0,0.943229736525099,1.0921547492457944
0,0.28595268496855913,0.28167176082025897
0,2.09980216109355,1.6276412617935665
0,0.9750514807351164,0.5856202506378547
0,0.6286520961023003,0.5760896390533774
0,0.35339308072263964,0.5251004559946324
0,1.1623859488603414,1.244233846781726
0,1.0305721935415415,0.9022385793214074
0,0.8082722381077134,0.9444088907424657
0,1.1954966057446628,1.0202132680730422
0,-0.5778614071424992,-0.05626609600167467
0,1.116857270490371,1.2570661494356594
0,0.8119404374372244,0.7550422769267517
0,0.5514200643513334,0.6506429774536332
0,0.14715371007309566,0.5033906765105389
0,0.12725936917878683,0.588754206886539
0,0.9080841553076123,0.6968087555250622
0,0.0851810914296529,-0.11561579210942002
0,1.0915226615516571,1.3654023887726352
0,-0.5299453284076039,0.07900979217953025
0,-0.35767256303917505,-0.5260085382035367
0,0.45780843470980337,0.5125437381184019
0,1.452132433999082,1.440516379234248
0,0.6148594980007875,0.7184923041941088
0,1.194138716054191,0.8499505665202828
0,1.1778879319899713,0.9970527606093182
0,1.420887960414847,1.4716653996123157
0,-0.17012934993195472,0.026499523187517426
0,0.5519782823721475,0.9971889362813626
0,0.9753843319736535,0.6533192023149392
0,0.12987194034496782,0.15440690906909485
0,1.5797347937151518,1.2941449505555844
0,1.1764254552235198,1.0354518922855316
0,0.504691490608233,0.30724347099101124
0,1.3585925974329551,1.2401808944675827
0,0.6527878745795838,0.9625100605622441
0,0.7760203191036332,1.0280848697672158
0,0.9537548127365661,1.1853197653436993
0,0.5988013271570639,0.7689431786992219
0,0.0259435104290996,0.6018838772311299
0,1.0219615058090394,1.6205153245183679
0,1.5549416803278118,1.2605561498574247
0,1.0428441659909102,0.8806624773552127
0,-0.3526043705399396,-0.11924861885342043
0,0.46490943138969487,0.4847137918999157
0,0.924269906122498,1.421263616928816
0,1.8362898192479893,1.4771992146868798
0,-0.6880522126760265,-0.14546798100273164
0,-1.0679384693613345,-1.0012437666268394
0,1.5185317124856437,1.2660435007188988
0,2.0471752242521606,1.8937837029463698
0,0.9739068174152758,1.7287103159353785
0,1.5162056633660588,1.2593978709038
0,0.4484164767502497,0.42715375122488464
0,0.4349532321468302,0.7666921127520014
0,1.3139156255669895,0.857081457193122
0,1.6908631328439536,1.7934781578062262
0,0.8510037957119627,0.9811037749008567
0,0.342236817168034,0.8341340614032674
0,0.2639555043139085,0.5809045700198946
0,-0.7664132128148148,-0.3296157253277815
0,-0.299413995598411,0.4201632599629637
0,0.8052700208239895,0.9822393354386832
0,0.6661859874226539,0.7892207623311395
0,0.7405922204503855,0.8299869486319186
0,0.6690266500039054,0.3407886041561679
0,0.2820531730431501,1.0500029886029245
0,-0.2576003904766715,-0.28498792413560714
0,0.850351719428193,0.39607271120477167
0,-0.40990177855742466,-0.13827807195414413
0,0.6485794943180927,0.9526211280085769
0,0.1860166819991456,0.6405965113970765
0,0.1744770798896284,0.20158051934259516
0,0.2411394574528753,0.8835497896755081
0,1.0868259275601262,1.0206184864906789
0,-0.2502058521143146,0.4582967130017235
0,0.19299159529056506,-0.0663085765346443
0,0.12869699567433804,0.3766094717073265
0,1.4523096148862897,1.374209268160437
0,-0.6055316884474493,0.05009828202325928
0,-1.2324013059539454,-0.42274033589355353
0,1.1935016833327765,1.2668296703841968
0,0.14146836872367097,0.1700848101488012
0,0.7415432670438429,0.2205404583805339
0,0.26177978829389836,0.8512340812248639
0,1.344635394935391,1.5695595571465937
0,1.4354943584831998,1.322241196866245
0,1.8824177683154661,1.7117589436021583
0,-0.5903099720035357,0.011498159176136676
0,1.194288183102553,1.0457328551975864
0,1.0169417394676796,1.3088408002847227
0,0.27989252334501996,0.3095835871172965
0,0.8071511168240455,0.7998080626586319
0,0.6175620531982795,0.8826314674727997
0,1.1783932174675762,1.2154413556390924
0,0.07827549161520403,-0.12308831324401254
0,0.3693903012291235,0.3800459922084505
0,0.5430695273419397,0.6877370531708655
0,0.8167042619718252,0.9898593942990442
0,0.8842156771620011,0.8534770425908884
0,0.031103499858628505,0.4537351239581625
0,1.6527651632131977,1.7968134235508562
0,1.331405319947176,0.8891671834815223
0,1.32708862484802,1.141034683901768
0,-0.44914835228608013,0.11308677707237536
0,0.8634865242903724,0.7766522342744794
0,0.9453672095946252,0.8183650158083632
0,0.1729084027982719,-0.12422954777579895
0,0.9142860716552699,0.7564704148894752
0,-0.2624543394862096,-0.1058016776225709
0,-0.4996616067787988,-0.7271521662943827
0,0.49872694935781464,0.621782065924896
0,0.9275793336932917,0.496486594513155
0,0.5237029627917836,0.9391072406349523
0,0.2971752548648948,0.6682667812134203
0,1.4307950791041675,0.987208376164381
0,1.474033343356868,0.6182214902634697
0,0.6033408674533917,0.5315469478902043
0,0.6033212254668414,0.8060877075243957
0,0.30970257569929555,0.9815916138270908
0,0.8182086257838127,0.8715688618100372
0,1.5169004549535885,1.0410716648598493
0,1.2834615855419995,1.1066361821047261
0,0.8491079879577306,0.43447980416785886
0,0.737821427320182,1.0847101896794615
0,0.21429767330016083,0.7995962289821761
0,1.5080462596992446,1.1710071288864217
0,0.8475563329701626,1.3883234840095158
0,0.39851956471213495,0.7090677540068341
0,-0.41610969408413745,-0.07361831327947117
0,0.6910778057634238,0.5999168803780541
0,0.7830845274562496,0.9754295007490982
0,-0.8720181753768926,0.038937964730063314
0,0.8853375572309952,1.1270470720784462
0,1.0037380269259257,1.049753621091618
0,-0.37213902023554474,-0.48819967487092475
0,2.5733686136424994,2.6767537396031
0,0.024911329056481548,0.1424977913861905
0,0.5313523457438659,0.5602133570981104
0,1.4070066539521995,1.1920250582799052
0,0.263959801182074,1.1557777269757052
0,0.968833829840679,1.0821980946566974
0,1.6512013141404858,1.4001378328594227
0,1.0871886009051697,0.9008480736233896
0,-0.48954432690072974,0.0998526562592238
0,0.5334393768816609,0.8771138687547172
0,0.267502514571744,0.5647405741002046
0,0.8822209957925605,0.8569546356284182
0,0.11546166403999315,0.5636114831475533
0,0.786851171796328,1.3437704905685222
0,1.0531785303367176,0.9156515501120006
0,-0.9549601174240037,-0.23517243592706394
0,1.2564170491684783,1.5176543868388566
0,-0.34613754266417474,0.22356487094690863
0,0.8338682439577761,1.4064864792946052
0,1.9314677017726556,1.5673070847518347
0,0.44716741546686134,0.4962078172399223
0,1.320233082388334,0.9802548331750858
0,0.4340752420912507,0.5192683477794686
0,0.3657700686741743,-0.07323593045252966
0,0.47085761751029437,0.28344710662101286
0,1.7214574227561068,1.3768829808957574
0,0.9199467078521609,0.6802090215218993
0,0.47595131424648984,0.8334869302106924
0,0.6282364093622697,0.9644654037784695
0,0.3121030982858464,0.7666636275401907
0,1.158427650618629,0.718699863267306
0,1.901196346374115,1.5524017894872209
0,-0.8879491938849996,-0.49040059103940153
0,-0.23695861424293807,-0.003492199687004502
0,1.6552791918682384,1.5488118938941158
0,0.6426595810334226,0.6263836674604305
0,0.2857746898505509,0.03225321806366731
0,-1.3096871066549254,-0.6731056917540095
0,1.8169647978687944,1.5826336491852244
0,-0.3139992095979165,-0.11678721797871754
0,1.4591888129399426,1.8473928074165822
0,1.168605004826564,0.7469195574372419
0,0.3253092549884204,0.6373701854104427
0,0.5121930458276133,0.6613739402290901
0,1.0344452959473285,1.5587940644175389
0,1.0695494592203865,1.1164457233084275
0,0.3680863219552843,0.6596824276196798
0,1.5836269022304466,1.3074855178074225
0,1.0563895617527814,0.9903081188957793
0,1.2178748647597244,1.5781060655518853
0,0.8460905801535548,0.7759334097297447
0,-0.17808710846249765,0.7733298991203991
0,1.0552340948261365,0.3926068678550092
0,0.8345528772438296,0.6002810333615931
0,0.4463715214381293,0.6817110179748322
0,1.6242838428404764,1.171526593971585
0,1.1928256679350293,1.0937919108505776
0,3.160639841822504,2.8792632052343547
0,0.10615221866928515,-0.14199560600681962
0,0.7458013841361255,1.1249277521772776
0,0.3525957954428948,0.4618346901671327
0,1.5004361714103487,1.3452875383979452
0,0.3722092453833818,0.5090786491680667
0,1.3226940402456338,1.2193749115284451
0,-0.08370376766679219,0.2739764921764663
0,0.33951638131643086,0.7368482591006779
0,0.09514532157133944,0.3140509231592904
0,0.8364842000898102,0.45861298678102375
0,-0.3240585991871806,-0.15769414740105153
0,0.2791339037482076,0.21774687726779945
0,0.8963000669043044,1.301307934940634
0,1.8312138203428872,1.8929601379652559
0,-0.037697326691433254,0.06635904392211653
0,0.9287555946174095,0.5927756541161849
0,1.4221814109209574,0.8593481678482927
0,1.7771884673694778,1.8444693133406496
0,1.9439316603326673,2.0815345018967624
0,0.24774776319313002,0.05768188029599255
0,1.3402054063025677,1.016789153263422
0,1.287025891579416,1.5207905838484512
0,0.4747568947927125,0.6100591623223709
0,-0.4324250749686236,-0.17323055176554605
0,2.2027947801485768,1.6162272490534706
0,0.3957983938727895,0.04717813980214582
0,0.7767451810430026,0.762300685107563
0,1.1912764997365375,1.0981323153664961
0,0.7355341135753674,0.9375096717117614
0,0.7538197156358294,0.3388814703711346
0,0.6385636980992825,0.9132694852051864
0,0.15041898695992803,0.396351573243197
0,0.923518292981949,1.0366229849326194
0,0.7187787992302325,0.9571246971255818
0,1.4231861318110097,1.0920947220337391
0,2.0011079648201573,1.6476076261422608
0,0.08066004436873853,0.41426578253086094
0,-1.163656278828882,-0.6427050263270538
0,0.22945212676325502,0.1605251842134924
0,-0.8729857506373558,-0.09730553579890201
0,1.4835403229569173,1.2896696727313393
0,2.2138003182739476,1.5486866494344524
0,1.1157007178981584,0.7572683166988031
0,-0.16367590252496927,0.5621305215595939
0,1.6618854155476364,1.2167206072989654
0,0.33051215215767704,0.09787750712135586
0,-1.4675604496683174,-1.1776342427637518
0,-0.6482475929146205,-0.2767414858574576
0,-0.6738604239680016,-0.025302472227341864
0,1.5580268886492041,1.4312272749983672
0,1.049664030854777,1.2271505956500963
0,0.5888450095550762,1.0120997275395052
0,0.009674370914321316,0.2133012484860945
0,-0.004594659261880326,0.3517582392144616
0,1.0363727676928554,0.661749211494428
0,0.3006522024811507,0.7430762999562428
0,0.82944684620662,1.0913171821845136
0,-0.08768845972004459,0.23157890600404016
0,0.5562667504223765,0.6899962308494278
0,1.264025005535076,1.14070170865455
0,0.39319984512783934,0.49235621839085086
0,0.13137647844677833,0.3619292593160832
0,-0.10793979839195894,0.7626543301980544
0,0.9493245050679688,0.6579005953348287
0,0.5011577799583499,0.3262813739827722
0,0.9476785802177489,0.7142716213996422
0,0.7285201160810286,0.386427035710422
0,0.8860564094418647,1.30852665963684
0,0.44712971160626913,0.270486148630483
0,0.8422911064459879,0.6265719275780512
0,0.8804476758185313,0.583250282124762
0,0.9036049476928187,1.0729987226277418
0,1.2830617005292044,0.9781460435688936
0,-0.2613091870983129,-0.07982794238201146
0,0.24983346649954033,0.8650508764334669
0,0.9082446347660373,0.9490547994339067
0,0.6240180799500269,0.8223539054632918
0,1.0149432151891207,0.8557321092845795
0,0.468190417697695,1.201119773765348
0,0.6240590878528262,0.818034074573231
0,-0.2242315174984803,0.009490151105395486
0,0.942369724105765,0.7548714816448048
0,1.5466065862748142,1.567219790403161
0,1.6353535944832118,0.7708142571543223
0,0.7137748125079916,0.7131372866413068
0,0.9520924284368217,1.3830453344124707
0,0.33475613261950415,0.5442676068218348
0,1.2458245382156754,1.0258676532568916
0,-0.3352301151088256,0.5068716706859734
0,1.6058187480852175,1.1750329380895026
0,-0.11503501266595254,-0.4065578640603542
0,1.5550090687931513,1.2956673538024406
0,-0.7375970818361232,-0.14485486627195984
0,1.5480429482257423,1.4952627931170934
0,0.5454544295632784,0.9683741806588563
0,0.3579303742547512,0.46169727227615115
0,0.24169236928276186,0.1671673260584978
0,-0.597943179554024,-0.48511454692201156
0,0.8218553097195699,0.8126622996045383
0,0.9718138481736437,1.259453080967473
0,0.10587487934829691,0.003704447136999964
0,0.4132575797939852,0.23716923705711748
0,0.09089317525621171,0.6937571151115524
0,1.3119143856914106,1.1343531391893815
0,1.3092849338749373,1.548889818671446
0,0.769754905113974,1.0806871325908636
0,1.1978940409418999,1.194998131827785
0,0.47770446683447976,0.5439362147978298
0,0.6304997081059465,0.28289071415554995
0,-1.017322421214282,-0.33400788465434855
0,-0.2144351919146582,0.21364079483687798
0,1.3153922892965997,0.7132202975204859
0,0.7075302472883161,1.1514190978105636
0,-0.045168727410530844,0.47168231763970514
0,1.2421340650636958,1.3804637172036993
0,-0.363049011465193,0.16546285712695308
0,0.4621308015073611,1.122339611228409
0,-0.9603757717655269,0.14519759725767464
0,-0.4785459007103339,-0.15259003864413767
0,0.79106522175442,0.5341737345035263
0,-0.05224831537323865,0.8056453137577568
0,0.9927050769801393,0.6684830372963957
0,1.1993969409725909,0.6946070468912461
0,0.8786971065270335,0.5313862432203834
0,0.6817677486094058,1.0583124076994068
0,0.4227220763296926,0.8176981776515895
0,0.7169440992964264,0.9110299141278947
0,0.7268118710252467,0.4034699719717235
0,0.3986858904874917,0.3885415426930328
0,0.3440833640486791,0.4881267785375636
0,1.57579330885745,0.8639054160477242
0,0.04211706257098672,0.5872650204098849
0,0.2665786313147501,0.751085976628278
0,1.4161159799740093,1.3854545488083276
0,-0.20940346933975007,0.3540431385461016
0,0.49731682055326926,0.7860027525874389
0,1.892534211612642,1.926267702586876
0,0.40738640822215255,0.6487597998820066
0,0.27609083265893375,0.8407908272556213
0,1.4654100340927563,1.6079779680877342
0,1.0472488169278868,1.2004583915976665
0,0.4215829632387076,0.6335464882266563
0,1.3556007172786928,0.9855706269535792
0,0.5054982060302852,0.7192037280763902
0,0.8378418486983268,1.118795364305104
0,0.9687714284562424,1.0962510314660014
0,0.8687698660255868,0.7043507140365244
0,0.8769062872361244,0.4844664029755461
0,-0.2444626411309598,0.8877028283824332
0,0.5039769722219097,0.5353273184562526
0,0.21070012411634143,0.3435006158627884
0,1.3802355075905992,1.2288261989323694
0,0.26620052804880007,0.41168535522057775
0,1.3691754233212843,1.2244433152742622
0,0.8704274208442702,0.6385403344753148
0,0.209748239544761,0.276009011442406
0,1.0573390304205683,0.7900989022933865
0,1.1495880701281644,1.2122863116338878
0,0.48451325008940993,0.2021291367393619
0,0.8669623043906889,0.9425374634584798
0,1.123848270087484,0.7240827149502828
0,0.8872605910509848,0.7288185685348542
0,0.41285967809716995,0.15922945883579487
0,1.5336503590593817,1.4371771777624103
0,2.35826689035319,2.1659933314969613
0,0.5745433136463188,0.624355763348219
0,1.3795438206682755,0.996665930923594
0,0.6262865830127762,0.4956963530879386
0,0.9028818214799178,0.8979106574960644
0,1.5638439711047056,2.079500961004328
0,1.0259807024144945,0.9819038357458506
0,1.4941250662927026,1.2960278227826247
0,-0.4323681816029019,0.37824301973647106
0,0.4223892228743042,0.17863491327898598
0,0.27220101546997016,0.10674778856543903
0,0.9611922253779448,0.793360929875784
0,0.5358798050838105,0.7104732569437987
0,-0.006450177602098752,0.46309373196971915
0,1.7253535293412614,0.9856012420375083
0,0.47778282516165327,1.2244173788760204
0,0.2092950791068957,0.6367760219679243
0,1.326694738984806,1.2460375952677
0,0.9478308187781234,0.5709963454134478
0,2.0885200184794037,2.0675112475472885
0,1.3219337138638183,1.5339204392304708
0,-0.6042671952742258,-0.21852896364980737
0,-0.20995442849130064,0.04893838811722309
0,0.30617320957973815,1.0719913113291288
0,-0.5587316290303126,-0.27044811907348
0,1.6047542095599776,1.1614883419001731
0,0.2936284680777075,0.18793786867738965
0,0.0863011965540629,0.4937057131393557
0,0.7841661156907928,1.154719785676843
0,1.6165742972991062,0.861570656658805
0,1.019101741172731,1.073783633502789
0,1.386552659824409,1.6614741528298274
0,1.2897903726315927,1.3820354699415005
0,0.09002930507188302,0.2686247879179344
0,1.830931197812195,1.7850571472628576
0,1.4108405993495992,1.4852184419368155
0,0.6406106184036398,0.33726086146089046
0,2.2363387058362387,2.371182127835776
0,-0.8035446307326095,0.09696821615956036
0,1.1738833020131272,0.9067363006754001
0,0.7205458618504125,0.6327237965757906
0,0.23454903637878402,0.31250628386480694
0,0.916432178392454,0.89261516339358
0,1.896727886884614,1.9025538119028595
0,-0.2179849449656296,0.715943938376251
0,0.5565369181731168,0.9329448275993691
0,0.7613382176287369,0.7539678119726632
0,1.0850191440034687,1.518556789951543
0,1.9609965576118602,1.2765990507500662
0,0.2673043562080463,-0.534522582630782
0,1.655974964118491,0.8029836672054392
0,1.5099650968515808,1.7464935092896885
0,0.6829183131140552,0.6682903527839607
0,0.07829455888582226,0.42830995146415757
0,1.1732333717636756,0.6399719255736762
0,1.1458928613415815,1.301864456898595
0,0.962598276094114,0.8353766098162219
0,0.18758602826273732,0.09680597766571913
0,-0.07797522161430308,-0.2611057827987364
0,1.171461685121544,1.8176182214749894
0,1.2030318834754383,0.7616356078603427
0,0.6133842707116982,0.939568895173779
0,0.8816253480203126,1.0991196028410621
0,0.26422701273355115,0.6882991785696848
0,0.21536628936695398,0.483062650583602
0,0.18289743387477,0.49503801174840084
0,1.2798909011853028,0.8260869899317288
0,-1.0128468574581577,-0.47946363015457893
0,0.8249808700846711,0.6657459986730866
0,0.967598062602012,0.38519669931649203
0,1.2441796200144208,1.0259811832593393
0,0.13352846135861074,0.3772929690940272
0,-0.3604157495079382,-0.31115244850474355
0,0.9516005006591416,1.1416193341965764
0,-0.05761930306102654,1.2672655066122727
0,1.7905316530040714,1.3745584847776855
0,0.736628598850202,0.7417980734072449
0,1.3847651192061718,1.1191857960279437
0,0.3487638458193153,0.23294406389748698
0,1.0529871289382646,1.2530265423525282
0,1.8605725678339902,1.2728808655642099
0,2.45791669163629,2.1489017217971695
0,1.3001673147313895,1.6457736227960673
0,0.46235241265421634,0.9565505336207087
0,0.19459227493978098,0.603731113511286
0,0.9578742879026377,0.7831483468682634
0,-0.2465162650036072,0.326874005883817
0,1.3583453060212651,1.3015622639382332
0,1.3826622343462478,1.3118510396032514
0,-0.24848886466381964,-0.014662871030297297
0,0.8822828680242447,0.7996795164047901
0,2.04306881427782,1.814748080427918
0,-0.1325480552687082,0.4149396620085462
0,1.703512236349928,1.504540349991238
0,1.0389990238558038,1.4058350131170445
0,-0.024468371876625702,0.5348728954508845
0,-0.07228283242349948,0.15778668167890494
0,-1.3133196987287403,-0.3601324592424708
0,1.977489247342444,1.6432729669645996
0,1.4548556590551176,1.6275165798932973
0,2.0184658628570324,1.336930460127104
0,1.3607341697377326,1.4506872806664444
0,0.7178511184753271,1.4139132845460713
0,-0.15638139667182888,-0.011052905652333661
0,1.4345897493717532,1.2102455444184936
0,0.09376426195287571,0.19791080599271557
0,0.23805037971625778,0.7062494551701136
0,1.4161131757847307,1.3801984215419807
0,-0.411388065612099,0.3880647645543351
0,0.9634852432206906,0.47252074186956355
0,-0.8143102342749118,-0.07076408809778625
0,0.48612836555821126,0.36824018222033383
0,0.6789382630172093,1.0490011891374798
0,1.3784682996313655,1.6090931805534578
0,0.7513901150726202,0.7229803674493407
0,1.1815141207492876,1.3683748289371236
0,-0.021184219063221515,0.9293135230524452
0,1.214639593257175,1.4270477773056032
0,-0.03635446424948928,0.24323780993082364
0,0.05653857297695843,0.42405914145177115
0,-0.3880717742807267,0.08260831412986723
